%ADC1	ADC2	ADC3	ADC4	ref	rigger	PM1_C	PM2_C	PM3_C	PM1_F	PM2_F	PM3_F
9	206	205	40	0	203	195	0	0	0	0	0	
9	205	205	41	0	203	196	0	0	0	0	0	
10	204	204	43	0	203	196	0	0	0	0	0	
10	203	202	44	0	203	197	0	0	0	0	0	
11	202	201	45	0	203	198	0	0	0	0	0	
11	201	200	47	0	203	198	0	0	0	0	0	
12	199	199	49	0	203	199	0	0	0	0	0	
12	198	197	50	0	203	200	0	0	0	0	0	
13	196	196	51	0	203	200	0	0	0	0	0	
13	195	194	53	0	203	201	0	0	0	0	0	
15	194	194	55	0	203	202	0	0	0	0	0	
15	192	191	56	0	203	203	0	0	0	0	0	
16	191	190	57	0	203	203	0	0	0	0	0	
17	189	188	59	0	203	204	0	0	0	0	0	
18	188	186	60	0	203	205	0	0	0	0	0	
19	185	185	62	0	203	205	0	0	0	0	0	
20	184	183	64	0	203	206	0	0	0	0	0	
21	182	181	65	0	203	207	0	0	0	0	0	
22	181	180	68	0	203	207	0	0	0	0	0	
24	179	178	69	0	203	208	0	0	0	0	0	
24	177	177	71	0	203	209	0	0	0	0	0	
25	175	175	73	0	203	209	0	0	0	0	0	
27	173	172	75	0	203	210	0	0	0	0	0	
28	172	171	77	0	203	211	0	0	0	0	0	
29	169	169	78	0	203	211	0	0	0	0	0	
30	168	167	80	0	203	212	0	0	0	0	0	
32	166	166	82	0	203	213	0	0	0	0	0	
33	164	164	84	0	203	214	0	0	0	0	0	
36	161	162	86	0	203	214	0	0	0	0	0	
37	160	159	87	0	203	215	0	0	0	0	0	
38	157	157	90	0	203	216	0	0	0	0	0	
40	156	155	91	0	203	216	0	0	0	0	0	
41	154	153	94	0	203	217	0	0	0	0	0	
42	151	151	95	0	203	218	0	0	0	0	0	
44	149	148	96	0	203	218	0	0	0	0	0	
46	147	146	99	0	203	219	0	0	0	0	0	
48	145	145	101	0	203	220	0	0	0	0	0	
50	143	142	103	0	203	220	0	0	0	0	0	
51	140	140	106	0	203	221	0	0	0	0	0	
53	138	138	107	0	203	222	0	0	0	0	0	
55	136	136	109	0	203	222	0	0	0	0	0	
56	134	133	110	0	203	223	0	0	0	0	0	
58	132	131	113	0	203	224	0	0	0	0	0	
61	129	129	114	0	203	225	0	0	0	0	0	
62	127	126	116	0	203	225	0	0	0	0	0	
64	124	125	118	0	203	226	0	0	0	0	0	
66	123	123	121	0	203	227	0	0	0	0	0	
68	120	120	122	0	203	227	0	0	0	0	0	
70	118	117	124	0	203	228	0	0	0	0	0	
72	115	115	126	0	203	229	0	0	0	0	0	
